model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,possible,"very impossible, impossible, neutral, possible, very possible",2.941993431880997,target,"[[-1.3068256378173828], [-1.7447173595428467], [-1.5286293029785156], [-1.4549784660339355], [-1.5640963315963745]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7458927631378174], [-1.6613788604736328], [-1.884718894958496], [-1.9919703006744385], [-2.306356191635132]]"
google/flan-t5-xl,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.9014941337638005,target,"[[-1.504251480102539], [-1.901033639907837], [-1.6789849996566772], [-1.8291115760803223], [-1.7561572790145874]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.2175426483154297], [-1.1516607999801636], [-1.4551568031311035], [-1.6594748497009277], [-1.9638452529907227]]"
google/flan-t5-xl,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,possible,"very impossible, impossible, neutral, possible, very possible",2.960190821824043,target,"[[-1.5050132274627686], [-1.8531520366668701], [-1.8915754556655884], [-1.5001487731933594], [-1.7692421674728394]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7458927631378174], [-1.6613788604736328], [-1.884718894958496], [-1.9919703006744385], [-2.306356191635132]]"
google/flan-t5-xl,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.945285680112741,target,"[[-1.848498821258545], [-2.0770819187164307], [-2.164161205291748], [-1.9712837934494019], [-2.023604393005371]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.2175426483154297], [-1.1516607999801636], [-1.4551568031311035], [-1.6594748497009277], [-1.9638452529907227]]"
google/flan-t5-xl,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,possible,"very impossible, impossible, neutral, possible, very possible",2.763243590710804,competitor,"[[-1.4387377500534058], [-1.7659757137298584], [-1.7952091693878174], [-1.671180248260498], [-2.088930130004883]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7458927631378174], [-1.6613788604736328], [-1.884718894958496], [-1.9919703006744385], [-2.306356191635132]]"
google/flan-t5-xl,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.7696560241907537,competitor,"[[-1.7706987857818604], [-2.117076873779297], [-2.071084499359131], [-2.1379787921905518], [-2.317237138748169]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.2175426483154297], [-1.1516607999801636], [-1.4551568031311035], [-1.6594748497009277], [-1.9638452529907227]]"
google/flan-t5-xl,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,possible,"very impossible, impossible, neutral, possible, very possible",2.8817388801304453,target,"[[-1.5350887775421143], [-2.0840439796447754], [-1.9661445617675781], [-1.7817586660385132], [-1.9208097457885742]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7458927631378174], [-1.6613788604736328], [-1.884718894958496], [-1.9919703006744385], [-2.306356191635132]]"
google/flan-t5-xl,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.7760428777197923,target,"[[-1.7216054201126099], [-2.2635178565979004], [-2.255113124847412], [-2.2248382568359375], [-2.216292142868042]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.2175426483154297], [-1.1516607999801636], [-1.4551568031311035], [-1.6594748497009277], [-1.9638452529907227]]"
google/flan-t5-xl,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. She decided to study harder to catch up.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,possible,"very impossible, impossible, neutral, possible, very possible",2.807877497622459,target,"[[-1.7986680269241333], [-2.0988502502441406], [-2.1643595695495605], [-1.9118406772613525], [-2.3942253589630127]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7458927631378174], [-1.6613788604736328], [-1.884718894958496], [-1.9919703006744385], [-2.306356191635132]]"
google/flan-t5-xl,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. She decided to study harder to catch up.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how possible the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,possible,"very impossible, impossible, neutral, possible, very possible",2.804928119849307,target,"[[-2.0869998931884766], [-2.31923246383667], [-2.3792712688446045], [-2.3062286376953125], [-2.5823357105255127]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.2175426483154297], [-1.1516607999801636], [-1.4551568031311035], [-1.6594748497009277], [-1.9638452529907227]]"
