model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,15,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Berta often forgets to return money that she borrows from her friends. One day Berta asks her friend Freddie for $500. Freddie responds:""Of course, but only when I fly to space.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Freddie will never give Berta any money.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.927136573746104,incorrect_literal,"[[-2.6384849548339844], [-2.7332072257995605], [-2.763522148132324], [-2.8557069301605225], [-2.756131887435913]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.4397152662277222], [-1.4871480464935303], [-1.6817469596862793], [-1.6228687763214111], [-1.8285998106002808]]"
google/flan-t5-xl,0.1,0,15,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Berta often forgets to return money that she borrows from her friends. One day Berta asks her friend Freddie for $500. Freddie responds:""Of course, but only when I fly to space.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Freddie can give Berta some money that he will get for his space expedition.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9802926634385436,incorrect_literal,"[[-2.607980966567993], [-2.690916061401367], [-3.036461353302002], [-2.9788286685943604], [-2.538062810897827]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9588261842727661], [-1.7861123085021973], [-2.0545530319213867], [-1.753551959991455], [-2.1669342517852783]]"
google/flan-t5-xl,0.1,0,15,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Berta often forgets to return money that she borrows from her friends. One day Berta asks her friend Freddie for $500. Freddie responds:""Of course, but only when I fly to space.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Freddie is ready to give money to Berta without any questions.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.949221260936037,incorrect_literal,"[[-2.5096535682678223], [-2.7314250469207764], [-2.6156156063079834], [-2.8129587173461914], [-2.592302083969116]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7981362342834473], [-1.7281243801116943], [-2.2422823905944824], [-2.0445234775543213], [-2.1290035247802734]]"
google/flan-t5-xl,0.1,0,15,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Berta often forgets to return money that she borrows from her friends. One day Berta asks her friend Freddie for $500. Freddie responds:""Of course, but only when I fly to space.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Freddie considers giving the money to Berta. ,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9341210272648057,incorrect_literal,"[[-2.5184028148651123], [-2.499905824661255], [-2.5720438957214355], [-2.653597354888916], [-2.606245517730713]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.884298324584961], [-1.8465179204940796], [-2.1589879989624023], [-1.9449784755706787], [-2.1243839263916016]]"
google/flan-t5-xl,0.1,0,16,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lars and Katy are discussing their CEO. Lars says: ""People regard our CEO Mr. Smith as a real intellectual."" Katy responds:""Sure, he is regarded as an intellectual by kindergarteners.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Katy doubts that Mr. Smith is a smart individual.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.1497293717400696,incorrect_associate,"[[-3.20697021484375], [-3.1054015159606934], [-3.608433485031128], [-3.2106456756591797], [-2.8381881713867188]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9059937000274658], [-1.6743786334991455], [-1.7689557075500488], [-1.6919256448745728], [-2.0152578353881836]]"
google/flan-t5-xl,0.1,0,16,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lars and Katy are discussing their CEO. Lars says: ""People regard our CEO Mr. Smith as a real intellectual."" Katy responds:""Sure, he is regarded as an intellectual by kindergarteners.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Katy agrees that Mr. Smith is a smart individual.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.2098991934470638,incorrect_associate,"[[-3.1863853931427], [-2.914083957672119], [-3.346348524093628], [-2.90701961517334], [-2.6927666664123535]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.2493557929992676], [-2.037839412689209], [-2.263339042663574], [-2.151747226715088], [-2.784572124481201]]"
google/flan-t5-xl,0.1,0,16,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lars and Katy are discussing their CEO. Lars says: ""People regard our CEO Mr. Smith as a real intellectual."" Katy responds:""Sure, he is regarded as an intellectual by kindergarteners.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Katy thinks that Mr. Smith works at a kindergarten.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.2028330663746654,incorrect_associate,"[[-3.4199717044830322], [-3.334104061126709], [-3.8399462699890137], [-3.4359705448150635], [-2.954566717147827]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9783846139907837], [-1.7918555736541748], [-1.8823482990264893], [-1.7191245555877686], [-2.032510757446289]]"
google/flan-t5-xl,0.1,0,16,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lars and Katy are discussing their CEO. Lars says: ""People regard our CEO Mr. Smith as a real intellectual."" Katy responds:""Sure, he is regarded as an intellectual by kindergarteners.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Katy knows that Mr. Smith's kids are kindergarteners.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.233838829757965,incorrect_associate,"[[-3.5620899200439453], [-3.2891058921813965], [-3.862419605255127], [-3.471815824508667], [-2.9710073471069336]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.395937204360962], [-1.3385798931121826], [-1.568008542060852], [-1.390965223312378], [-1.7617363929748535]]"
google/flan-t5-xl,0.1,0,17,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Samantha is talking with her dad about her fiance. Samantha notes: ""John is an innocent person."" Her dad replies:""Undoubtedly, as innocent as a saint.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Samantha's dad thinks that Samantha has an incorrect view of her fiance.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.1212114544637335,incorrect_literal,"[[-2.762596845626831], [-2.493412733078003], [-2.6220130920410156], [-2.4904284477233887], [-2.4475345611572266]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9107249975204468], [-1.6959916353225708], [-1.8096853494644165], [-1.615922212600708], [-2.0324959754943848]]"
google/flan-t5-xl,0.1,0,17,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Samantha is talking with her dad about her fiance. Samantha notes: ""John is an innocent person."" Her dad replies:""Undoubtedly, as innocent as a saint.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Samantha's dad thinks that Samantha's fiance is a saint.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.1742844084291173,incorrect_literal,"[[-2.893901824951172], [-2.6282150745391846], [-2.9966185092926025], [-2.7410130500793457], [-2.43078875541687]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-2.0287156105041504], [-2.0424370765686035], [-2.0851564407348633], [-1.872346043586731], [-2.2574429512023926]]"
google/flan-t5-xl,0.1,0,17,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Samantha is talking with her dad about her fiance. Samantha notes: ""John is an innocent person."" Her dad replies:""Undoubtedly, as innocent as a saint.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Samantha's dad thinks that John is too religious. ,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.963788993197941,incorrect_literal,"[[-3.1140003204345703], [-2.8304781913757324], [-3.123605489730835], [-3.1275084018707275], [-3.0433225631713867]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.763898491859436], [-1.8167381286621094], [-2.0332915782928467], [-2.11434006690979], [-2.265754461288452]]"
google/flan-t5-xl,0.1,0,17,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Samantha is talking with her dad about her fiance. Samantha notes: ""John is an innocent person."" Her dad replies:""Undoubtedly, as innocent as a saint.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Samantha's dad is impressed with John's innocence.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.04690074374586,incorrect_literal,"[[-2.9072177410125732], [-2.4370083808898926], [-2.960522174835205], [-2.8321707248687744], [-2.568905830383301]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9140733480453491], [-1.7610734701156616], [-2.082489490509033], [-1.757138729095459], [-2.2976300716400146]]"
google/flan-t5-xl,0.1,0,18,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lenny is saying goodbye to his date Bianka. Lenny asks Bianka: ""Where do you live?"" Bianka responds:""I live on the moon.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,"Bianka does not want Lenny to know her address.
",target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9863241588577867,incorrect_nonliteral,"[[-2.170933246612549], [-2.3343982696533203], [-2.5290985107421875], [-2.437852621078491], [-2.1588568687438965]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.4126498699188232], [-1.4518630504608154], [-1.6485109329223633], [-1.4907000064849854], [-1.7833201885223389]]"
google/flan-t5-xl,0.1,0,18,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lenny is saying goodbye to his date Bianka. Lenny asks Bianka: ""Where do you live?"" Bianka responds:""I live on the moon.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Bianka is an alien.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.800141077677644,incorrect_nonliteral,"[[-2.3195109367370605], [-2.5897104740142822], [-3.116870403289795], [-3.028176784515381], [-2.559725284576416]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7575457096099854], [-1.5148217678070068], [-1.6306538581848145], [-1.5156879425048828], [-1.9628574848175049]]"
google/flan-t5-xl,0.1,0,18,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lenny is saying goodbye to his date Bianka. Lenny asks Bianka: ""Where do you live?"" Bianka responds:""I live on the moon.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Bianka is not very well educated.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.025365251729005,incorrect_nonliteral,"[[-2.432976245880127], [-2.6119749546051025], [-2.8579206466674805], [-2.76436710357666], [-2.3251068592071533]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7695345878601074], [-1.5644705295562744], [-1.5657013654708862], [-1.4887011051177979], [-1.9034429788589478]]"
google/flan-t5-xl,0.1,0,18,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Lenny is saying goodbye to his date Bianka. Lenny asks Bianka: ""Where do you live?"" Bianka responds:""I live on the moon.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Bianka tries to make Lenny angry with her.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9499587306522184,incorrect_nonliteral,"[[-2.3293044567108154], [-2.6475741863250732], [-2.807094097137451], [-2.691295623779297], [-2.4165310859680176]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7931880950927734], [-1.72733473777771], [-1.8941445350646973], [-1.6601076126098633], [-1.8451975584030151]]"
google/flan-t5-xl,0.1,0,19,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Annie and Kelly are discussing their plans for summer. Annie asks Kelly: ""How many books do you plan to read this summer?"" Kelly responds:""A million.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Kelly plans to devote a lot of time to reading this summer.,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.815237098592818,incorrect_nonliteral,"[[-2.5945043563842773], [-3.3628249168395996], [-3.5823590755462646], [-3.326341152191162], [-2.934770345687866]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7315528392791748], [-1.6296076774597168], [-1.6629610061645508], [-1.761167287826538], [-2.086332321166992]]"
google/flan-t5-xl,0.1,0,19,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Annie and Kelly are discussing their plans for summer. Annie asks Kelly: ""How many books do you plan to read this summer?"" Kelly responds:""A million.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Kelly has made a list of books to read that contains one million titles.,incorrect_literal,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.6407013921602465,incorrect_nonliteral,"[[-1.7647596597671509], [-1.9637322425842285], [-2.44352650642395], [-2.557863473892212], [-2.309370517730713]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.7769761085510254], [-1.6577036380767822], [-1.755647897720337], [-1.7664893865585327], [-1.991776466369629]]"
google/flan-t5-xl,0.1,0,19,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Annie and Kelly are discussing their plans for summer. Annie asks Kelly: ""How many books do you plan to read this summer?"" Kelly responds:""A million.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Kelly cannot count very well.,incorrect_nonliteral,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.169769544801455,incorrect_nonliteral,"[[-2.6041200160980225], [-2.95805025100708], [-3.009129762649536], [-2.599252462387085], [-2.388866424560547]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.5858956575393677], [-1.4740256071090698], [-1.8187509775161743], [-1.6260998249053955], [-1.799084186553955]]"
google/flan-t5-xl,0.1,0,19,maxims,"You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.Annie and Kelly are discussing their plans for summer. Annie asks Kelly: ""How many books do you plan to read this summer?"" Kelly responds:""A million.""Why has the speaker responded like this?
How would you rate the following answer: ","You will read a short story that describes an everyday situation. Your task is to rate how appropriate a given interpretation is of an utterance by a character in the story.
How would you rate the following answer: ",Why has the speaker responded like this?,Kelly is a pathological liar.,incorrect_associate,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9505642818580955,incorrect_nonliteral,"[[-2.5863330364227295], [-2.5952186584472656], [-2.897754430770874], [-2.9126110076904297], [-2.5623245239257812]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.9264914989471436], [-1.6201062202453613], [-1.9308879375457764], [-1.871832251548767], [-2.3618783950805664]]"
