model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,scale,rating_options,weighted_options,chosen_option,token_cond_log_probs,prior_token_log_probs,null_prior_token_log_probs
google/flan-t5-xl,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0208491937837394,competitor,"[[-1.4750628471374512], [-1.7718721628189087], [-1.3397345542907715], [-1.4282797574996948], [-1.5826053619384766]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,35,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ann had been absent from school for weeks. The papers on the desk blew off onto the floor.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0233954690912714,competitor,"[[-1.7665925025939941], [-2.111806631088257], [-1.656117558479309], [-1.8157734870910645], [-1.8358070850372314]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0648562422102374,target,"[[-1.338242769241333], [-1.7671982049942017], [-1.1170380115509033], [-1.3057887554168701], [-1.3707754611968994]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,36,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Greg was working too hard to have enough rest. He spent the whole day shopping for a present.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0499024572843427,target,"[[-1.4317595958709717], [-1.876895546913147], [-1.308861255645752], [-1.5765057802200317], [-1.4282375574111938]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.127955690611125,target,"[[-1.3187857866287231], [-1.2881895303726196], [-1.0736405849456787], [-1.0041539669036865], [-1.1304645538330078]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,37,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Ellen was not able to eat breakfast before work. She had a heated discussion until midnight.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.066746974583775,target,"[[-1.469386339187622], [-1.4642117023468018], [-1.2756216526031494], [-1.291579246520996], [-1.384186029434204]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9766568641415763,target,"[[-1.639406442642212], [-1.9310240745544434], [-1.5003527402877808], [-1.7182817459106445], [-1.793888807296753]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,38,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Lisa commuted to her office an hour each way. The water spilled onto the expensive carpet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9536848149463677,target,"[[-1.879636287689209], [-2.0222723484039307], [-1.7121894359588623], [-1.984421730041504], [-2.017035961151123]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.099480966569865,target,"[[-1.6067814826965332], [-1.6895999908447266], [-1.2647299766540527], [-1.5764539241790771], [-1.4058864116668701]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,39,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Jerry read the copy of his manuscript. Frantically, he searched through the medicine cabinet.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",3.0767058501839246,target,"[[-1.8465620279312134], [-1.9058564901351929], [-1.5402172803878784], [-1.8754830360412598], [-1.6682785749435425]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
google/flan-t5-xl,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. She decided to study harder to catch up.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,incoherent,target,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9585022653177084,target,"[[-1.4826403856277466], [-1.6857340335845947], [-1.3663934469223022], [-1.4296228885650635], [-1.7288142442703247]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.6183172464370728], [-1.3316144943237305], [-1.4871540069580078], [-1.5789109468460083], [-1.7113065719604492]]"
google/flan-t5-xl,0.1,0,40,coherence,"You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.Cleo brushed against a table with a vase on it. She decided to study harder to catch up.Is this story coherent or not?
How would you rate the following answer: ","You will read a pair of sentences. Your task is to rate how appropriate the decision whether the pair forms a coherent story is.
How would you rate the following answer: ",Is this story coherent or not?,coherent,competitor,appropriate,"very inappropriate, inappropriate, neutral, appropriate, very appropriate",2.9399321599311796,target,"[[-1.7843782901763916], [-1.8971868753433228], [-1.6557090282440186], [-1.7746644020080566], [-2.011895179748535]]","[[-0.973268985748291], [-0.5661458373069763], [-0.6958259344100952], [-0.4122335910797119], [-0.6069589853286743]]","[[-1.0879523754119873], [-1.0651049613952637], [-1.259584665298462], [-1.5799061059951782], [-1.5089774131774902]]"
